0.0390983,-0.198847
0.0452914,-0.205836
0.051702,-0.212564
0.0585619,-0.22028
0.0249823,-0.173746
0.0318015,-0.181323
0.038204,-0.187711
0.0454137,-0.19506
0.0518787,-0.202134
0.0209819,-0.159168
0.026776,-0.165854
0.032528,-0.173399
0.03892,-0.180959
0.0449291,-0.187979
0.0153967,-0.146417
0.0219566,-0.154356
0.0296558,-0.162424
0.0354217,-0.170107
0.0414718,-0.178465
0.0139077,-0.13993
0.0196912,-0.146304
0.0249498,-0.153987
0.0313091,-0.160557
0.0363718,-0.168152
0.00932133,-0.130974
0.0156364,-0.13847
0.0218769,-0.145764
0.0283173,-0.154074
0.0339608,-0.161895
0.00873649,-0.12594
0.0157117,-0.133395
0.0220647,-0.14188
0.0272512,-0.149529
0.034174,-0.15746
0.00962174,-0.1239
0.0153847,-0.132009
0.0208774,-0.140001
0.0269767,-0.147344
0.0327139,-0.155642
0.011081,-0.123787
0.0179412,-0.131487
0.0246691,-0.139443
0.0308331,-0.14738
0.0369669,-0.155337
0.0159174,-0.126588
0.0221426,-0.134466
0.0286907,-0.142046
0.0346708,-0.149766
0.040319,-0.15699
0.0208294,-0.129563
0.0282184,-0.137199
0.0347977,-0.145742
0.0415163,-0.154191
0.0473186,-0.162324
0.0290269,-0.136864
0.034758,-0.144751
0.0410099,-0.152714
0.0464618,-0.161167
0.052793,-0.16927
0.0356468,-0.145591
0.041468,-0.153219
0.0469987,-0.160727
0.0536108,-0.169426
0.0587559,-0.177832
0.0428128,-0.155005
0.0482451,-0.162688
0.0541071,-0.170597
0.0595385,-0.17904
0.0655524,-0.187431
0.0496032,-0.166585
0.0548698,-0.174946
0.0609457,-0.18329
0.0670557,-0.191244
0.0725725,-0.199209
0.0580759,-0.179224
0.0639451,-0.187385
0.0698824,-0.19523
0.075251,-0.203522
0.0806965,-0.211314
0.0667934,-0.192184
0.0723255,-0.200185
0.0783894,-0.208876
0.0837821,-0.217219
0.0897106,-0.225892
0.0553313,-0.181801
0.061568,-0.190098
0.0677481,-0.198322
0.0735426,-0.20644
0.0797945,-0.214883
0.0476716,-0.173418
0.0544212,-0.182635
0.0608437,-0.191526
0.067277,-0.198869
0.0735193,-0.207117
0.0424135,-0.16729
0.0475817,-0.175781
0.0540597,-0.184817
0.0592747,-0.193767
0.0654519,-0.201248
0.036548,-0.164238
0.0427035,-0.173276
0.0480971,-0.181628
0.054027,-0.190947
0.0594357,-0.199117
0.030802,-0.16405
0.0361311,-0.172312
0.0424504,-0.181209
0.047901,-0.190201
0.0527413,-0.197956
0.0278924,-0.164214
0.0333298,-0.170959
0.0386672,-0.178853
0.0440845,-0.18818
0.0495443,-0.196836
0.0252463,-0.165598
0.031112,-0.174156
0.0365562,-0.182704
0.0418038,-0.191744
0.0474991,-0.199822
0.0250666,-0.169677
0.0312747,-0.178332
0.036617,-0.186567
0.0428343,-0.195797
0.0481645,-0.204242
0.0270038,-0.175929
0.0331091,-0.184463
0.0392094,-0.193023
0.0452228,-0.201689
0.0522728,-0.211277
0.0324316,-0.185156
0.0371614,-0.193705
0.043514,-0.20284
0.0500078,-0.211148
0.0568327,-0.220218
0.0379506,-0.196653
0.0438124,-0.205197
0.0497541,-0.213648
0.0535839,-0.219861
0.0622727,-0.231864
0.0433029,-0.206261
0.0516654,-0.217391
0.0558286,-0.222696
0.0641364,-0.234369
0.0679617,-0.240004
0.0534471,-0.222227
0.0577959,-0.227793
0.0642834,-0.238832
0.0681719,-0.244496
0.0762231,-0.255721
0.0585384,-0.231467
0.0665054,-0.242404
0.071028,-0.248319
0.0784045,-0.259733
0.0820491,-0.264923
0.0691527,-0.248528
0.0733447,-0.25419
0.0813931,-0.266743
0.085331,-0.272941
0.0933948,-0.284216
0.0784998,-0.26301
0.0863607,-0.273263
0.0898856,-0.279057
0.0979302,-0.290743
0.101824,-0.296921
0.0699311,-0.256283
0.0739946,-0.262355
0.0821347,-0.274548
0.0859081,-0.28035
0.0933188,-0.292137
0.0587723,-0.248028
0.0653949,-0.260044
0.0694871,-0.26589
0.0779221,-0.276936
0.0814278,-0.282388
0.052807,-0.244848
0.0558156,-0.249663
0.0639522,-0.260945
0.067562,-0.266164
0.0745665,-0.27591
0.0443009,-0.235635
0.0509837,-0.246542
0.0551058,-0.251996
0.0627139,-0.262968
0.0656356,-0.268726
0.0395526,-0.235569
0.0434618,-0.241216
0.0502372,-0.252807
0.0541744,-0.257989
0.0618516,-0.268077
0.034158,-0.231182
0.042104,-0.242129
0.0457398,-0.247285
0.0524871,-0.25737
0.0564809,-0.262497
0.0324374,-0.232769
0.0362073,-0.237986
0.0434796,-0.247687
0.0467416,-0.252891
0.0531274,-0.263668
0.0282456,-0.230123
0.0353782,-0.241165
0.037897,-0.246341
0.0447973,-0.257227
0.0486393,-0.26194
0.0273807,-0.234587
0.0306445,-0.239908
0.0374396,-0.250064
0.041194,-0.255495
0.04921,-0.265998
0.0271033,-0.236467
0.0344014,-0.246264
0.0372399,-0.251592
0.0429926,-0.261843
0.0464694,-0.267322
0.0291002,-0.244223
0.0320179,-0.248257
0.0388755,-0.258967
0.0422295,-0.264153
0.0490968,-0.274668
0.0284086,-0.248012
0.0354258,-0.258391
0.0387747,-0.263818
0.0460825,-0.273838
0.0491906,-0.279418
0.0347399,-0.26048
0.0382701,-0.265863
0.0456399,-0.277331
0.0489112,-0.282276
0.0553929,-0.292924
0.0368725,-0.268498
0.043857,-0.278304
0.047514,-0.283867
0.0539101,-0.294168
0.0578231,-0.299082
0.0433584,-0.28153
0.0464957,-0.287019
0.0527962,-0.296841
0.0565437,-0.30173
0.0624323,-0.312619
0.0464247,-0.291428
0.0527015,-0.302672
0.0554398,-0.307666
0.0626283,-0.317812
0.0660584,-0.323747
0.0332961,-0.281839
0.0363292,-0.287338
0.0447712,-0.297768
0.0483911,-0.303077
0.0547296,-0.314286
0.0195056,-0.26982
0.025926,-0.281352
0.0289059,-0.286542
0.0354944,-0.298594
0.0390415,-0.30407
0.00881314,-0.267953
0.012733,-0.273356
0.0187044,-0.285178
0.0222435,-0.290743
0.0293759,-0.302932
-0.00214207,-0.262966
0.00463724,-0.274459
0.00778508,-0.280055
0.0144523,-0.291274
0.0181599,-0.297399
-0.00720298,-0.264448
-0.00442743,-0.270036
0.00297892,-0.28005
0.00656116,-0.285121
0.01333,-0.296834
-0.0156283,-0.25972
-0.00823247,-0.269954
-0.00484169,-0.275597
0.00169599,-0.286089
0.00558746,-0.292211
-0.0173006,-0.263286
-0.0138295,-0.268755
-0.00631166,-0.280348
-0.00257134,-0.286325
0.00354111,-0.29807
-0.0222598,-0.265187
-0.0156788,-0.275961
-0.0123522,-0.281186
-0.00597298,-0.293043
-0.00305891,-0.298596
-0.0235908,-0.272114
-0.0198785,-0.277594
-0.0124769,-0.288824
-0.00868928,-0.293776
-0.00110292,-0.304615
-0.0239724,-0.275557
-0.016837,-0.286518
-0.0133897,-0.292101
-0.00719035,-0.30275
-0.00416732,-0.308703
-0.0210197,-0.286435
-0.01753,-0.291708
-0.00962353,-0.303477
-0.00557435,-0.309651
0.000911713,-0.320578
-0.019461,-0.295151
-0.0127447,-0.306228
-0.00953102,-0.311689
-0.00221288,-0.322241
-0.019111,-0.301117
-0.0138743,-0.310045
-0.00914454,-0.318459
-0.00424123,-0.325644
0.00155854,-0.334006
-0.0145358,-0.313445
-0.00981355,-0.321647
-0.00385928,-0.329842
0.00165915,-0.338025
0.00741673,-0.345801
-0.00737524,-0.326842
-0.00230527,-0.335493
0.00354314,-0.344003
0.00890923,-0.35234
0.014781,-0.360572
0.000937104,-0.342873
0.00736046,-0.351476
0.0131446,-0.360466
0.019714,-0.369455
0.0260373,-0.377434
0.0137008,-0.360169
0.0192068,-0.368529
0.0248817,-0.377742
0.0310026,-0.38628
0.0373911,-0.395489
0.00354707,-0.351873
0.00958633,-0.360131
0.0148648,-0.368166
0.0207721,-0.3775
0.0266144,-0.385376
-0.00572336,-0.344502
0.000128865,-0.3523
0.00502861,-0.359367
0.0110978,-0.367379
0.0166001,-0.37436
-0.0134768,-0.335098
-0.00645053,-0.342765
-0.00100064,-0.350147
0.00526869,-0.357685
0.0108256,-0.365307
-0.0182351,-0.328718
-0.0128284,-0.336424
-0.00724423,-0.344217
-0.00131571,-0.351331
0.00466454,-0.358974
-0.021806,-0.323011
-0.0149248,-0.330607
-0.00928426,-0.338007
-0.00339425,-0.34605
0.00248551,-0.353772
-0.0233961,-0.318954
-0.0170742,-0.325965
-0.0122379,-0.333157
-0.00572109,-0.340128
0.00105548,-0.348094
-0.0229399,-0.316032
-0.0174468,-0.32404
-0.0109069,-0.331622
-0.00513124,-0.338974
0.00115526,-0.346204
-0.0219088,-0.315963
-0.0166278,-0.324209
-0.010017,-0.332183
-0.00382507,-0.339618
0.00198483,-0.347514
-0.0190045,-0.319637
-0.013476,-0.327761
-0.00724101,-0.336071
-0.000611424,-0.343146
0.00595927,-0.350613
-0.0130025,-0.323121
-0.00658166,-0.330538
-9.69172e-05,-0.338157
0.00658524,-0.346042
0.0135201,-0.354266
-0.00523508,-0.329388
0.00111723,-0.337181
0.00790727,-0.344955
0.0145601,-0.35241
0.0214903,-0.360099
0.00389707,-0.336528
0.010206,-0.343556
0.0164248,-0.351368
0.0231221,-0.35895
0.0293461,-0.367072
0.0128199,-0.344712
0.0188597,-0.351825
0.0254717,-0.359468
0.0320767,-0.366102
0.0373396,-0.374231
0.0213058,-0.353467
0.0275805,-0.361531
0.0345221,-0.369095
0.0406613,-0.376169
0.0471556,-0.383392
0.0334796,-0.364463
0.0394092,-0.372005
0.0457482,-0.379544
0.0516641,-0.386213
0.0582645,-0.393645
0.0442119,-0.3747
0.0509949,-0.381897
0.0579501,-0.389137
0.0641339,-0.396485
0.0704242,-0.403583
0.0355214,-0.359513
0.0424736,-0.367061
0.0493712,-0.374738
0.0555757,-0.382018
0.0622571,-0.389019
0.0303355,-0.346882
0.0367849,-0.354731
0.0440136,-0.362765
0.0504272,-0.369784
0.05712,-0.378081
0.0260843,-0.338557
0.0323541,-0.345489
0.0387864,-0.353096
0.0454291,-0.360428
0.0521271,-0.367794
0.0233614,-0.330215
0.0303808,-0.337984
0.0373828,-0.345535
0.0437132,-0.352473
0.0509173,-0.360042
0.0233644,-0.323968
0.031219,-0.330555
0.0374895,-0.338573
0.0435723,-0.346839
0.0496621,-0.354666
0.0225422,-0.320151
0.0291446,-0.327515
0.0351794,-0.333987
0.0413364,-0.341333
0.0473232,-0.34911
0.0229874,-0.316358
0.0291994,-0.322974
0.0359663,-0.330049
0.0420024,-0.337869
0.0484174,-0.345293
0.0247931,-0.314307
0.0313185,-0.321901
0.0381436,-0.329579
0.0447435,-0.336709
0.0520806,-0.344265
0.0310535,-0.315806
0.0378217,-0.322901
0.0435256,-0.329694
0.0510272,-0.336658
0.0576673,-0.344572
0.0363905,-0.317186
0.0421923,-0.324751
0.048991,-0.332719
0.0551351,-0.339307
0.0616539,-0.34663
0.0421513,-0.322015
0.0483642,-0.329327
0.0546489,-0.336346
0.061993,-0.343585
0.0689414,-0.351407
0.0509659,-0.326887
0.0571604,-0.334055
0.0648205,-0.340436
0.0710831,-0.347739
0.077396,-0.354335
0.0606482,-0.330117
0.0674047,-0.338006
0.0739839,-0.344658
0.0804145,-0.35192
0.087369,-0.359152
0.071054,-0.337784
0.0770106,-0.344565
0.083531,-0.351157
0.0897491,-0.358135
0.0966215,-0.365354
0.0813676,-0.345054
0.0873253,-0.352025
0.0929942,-0.358799
0.0999694,-0.365264
0.106455,-0.372713
0.0925148,-0.353628
0.0980282,-0.360775
0.103879,-0.367723
0.109415,-0.3746
0.11522,-0.382571
0.0808825,-0.338118
0.0868193,-0.345424
0.0932002,-0.352412
0.0988655,-0.358296
0.104752,-0.364948
0.0719208,-0.323392
0.0778214,-0.330446
0.0848949,-0.33694
0.0901686,-0.344602
0.0965641,-0.351552
0.0649155,-0.311808
0.0708504,-0.318255
0.0766816,-0.325133
0.0820833,-0.331622
0.0882801,-0.338477
0.0590967,-0.301537
0.0644919,-0.307825
0.0708721,-0.314284
0.0767272,-0.320868
0.0824025,-0.328995
0.0537473,-0.291907
0.0595744,-0.298592
0.0649385,-0.305351
0.0705868,-0.312982
0.0768543,-0.319121
0.051591,-0.284015
0.057496,-0.290626
0.0636286,-0.296921
0.0693505,-0.303538
0.0763274,-0.310733
0.0508842,-0.27704
0.0566677,-0.283365
0.0634682,-0.289606
0.0692619,-0.29639
0.0747765,-0.302292
0.0510499,-0.271114
0.0567781,-0.278336
0.0620865,-0.284356
0.0688808,-0.290396
0.0752372,-0.297255
0.0534484,-0.267678
0.0591573,-0.274606
0.0658349,-0.281076
0.0719262,-0.287023
0.0779941,-0.293043
0.0566912,-0.266537
0.0621212,-0.272551
0.0688722,-0.279378
0.0738374,-0.286456
0.0790259,-0.292229
0.0599334,-0.26558
0.0655143,-0.270906
0.0715193,-0.276991
0.0772121,-0.283182
0.0830194,-0.289468
0.0648147,-0.265788
0.0709457,-0.272048
0.0766829,-0.277501
0.0828142,-0.284226
0.0885887,-0.291049
0.0711557,-0.26626
0.0782328,-0.273677
0.0846735,-0.280409
0.091516,-0.286769
0.0986227,-0.29291
0.0826576,-0.270463
0.0893493,-0.276698
0.0958241,-0.283301
0.102537,-0.289179
0.109426,-0.295585
0.0953219,-0.274612
0.102584,-0.282055
0.110111,-0.28828
0.115569,-0.294609
0.121845,-0.301307
0.109021,-0.281386
0.115458,-0.287984
0.121619,-0.293671
0.12841,-0.299017
0.134687,-0.304784
0.100916,-0.25849
0.10787,-0.265051
0.114959,-0.271437
0.121258,-0.278426
0.127587,-0.284584
0.0958706,-0.241791
0.10182,-0.248264
0.108418,-0.254327
0.114404,-0.259809
0.119514,-0.265915
0.0880028,-0.22503
0.0955772,-0.230397
0.101352,-0.236217
0.106093,-0.243084
0.112757,-0.249817
0.08294,-0.21166
0.0893172,-0.218007
0.0949476,-0.223011
0.100584,-0.228321
0.107965,-0.234151
0.0797492,-0.197145
0.0857235,-0.203335
0.0911649,-0.210222
0.0978605,-0.216279
0.104503,-0.22272
0.0780948,-0.186761
0.0848802,-0.192693
0.090591,-0.197888
0.0968215,-0.204033
0.10285,-0.209799
0.0776554,-0.176372
0.0834562,-0.181851
0.0894011,-0.187516
0.0947236,-0.192743
0.101104,-0.198358
0.0767639,-0.166925
0.0827733,-0.172318
0.0885671,-0.178993
0.094738,-0.18471
0.101093,-0.190505
0.0792583,-0.161467
0.0862583,-0.167492
0.0918664,-0.173228
0.0989449,-0.178805
0.104994,-0.185119
0.0845054,-0.157713
0.0908235,-0.164431
0.0962147,-0.170237
0.102975,-0.176604
0.0852596,-0.15328
0.0896156,-0.15727
0.097325,-0.165908
0.101599,-0.169714
0.108305,-0.178857
0.0887673,-0.15248
0.0966635,-0.160563
0.100431,-0.164825
0.107453,-0.172599
0.111894,-0.177052
0.0973245,-0.154884
0.101127,-0.158531
0.10985,-0.1662
0.113309,-0.169729
0.120841,-0.17737
0.102239,-0.152415
0.11019,-0.160515
0.114491,-0.164231
0.123116,-0.173173
0.108124,-0.151767
0.114103,-0.158241
0.119278,-0.163476
0.12547,-0.169574
0.131538,-0.175173
0.118268,-0.155046
0.124206,-0.162101
0.13088,-0.168091
0.136952,-0.174525
0.142034,-0.180945
0.107536,-0.137823
0.113983,-0.144197
0.119942,-0.149842
0.125488,-0.156656
0.130999,-0.162536
0.0984669,-0.12102
0.104587,-0.127005
0.110718,-0.132694
0.116835,-0.139044
0.12268,-0.144187
0.0924581,-0.104949
0.0977715,-0.110733
0.103808,-0.116763
0.109446,-0.122529
0.11491,-0.128187
0.0861437,-0.090562
0.0917171,-0.097303
0.0973175,-0.102694
0.102775,-0.108194
0.109183,-0.114729
0.0814804,-0.0793169
0.0864384,-0.0853943
0.0913521,-0.0910299
0.0963202,-0.0965767
0.102519,-0.103373
0.0755899,-0.0692497
0.0814871,-0.0749383
0.087096,-0.0811998
0.0926363,-0.0878346
0.0982044,-0.0949681
0.0727494,-0.0628619
0.0782896,-0.0684977
0.0839144,-0.0744458
0.0892413,-0.0802608
0.0961738,-0.087155
0.0723273,-0.0570703
0.0778009,-0.0629826
0.0827284,-0.0695482
0.0880337,-0.0765254
0.0938346,-0.0827885
0.0725093,-0.054129
0.0775228,-0.0616401
0.0826352,-0.0691656
0.0882868,-0.0759203
0.0946589,-0.0825889
0.0727683,-0.0557692
0.0785096,-0.0625155
0.083135,-0.0692821
0.0892226,-0.0759078
0.0951747,-0.0817081
0.0746564,-0.0575178
0.0800278,-0.0644122
0.0854474,-0.0715493
0.0908641,-0.0780863
0.0967367,-0.0845546
0.0775988,-0.0610456
0.0835155,-0.0675296
0.0893813,-0.0747615
0.0950779,-0.0813968
0.100052,-0.0877239
0.0826579,-0.0648996
0.0879288,-0.0713948
0.0926958,-0.0783296
0.0980756,-0.0855731
0.104282,-0.0926383
0.0873364,-0.0706025
0.0927701,-0.0765086
0.0975765,-0.0838318
0.103461,-0.0908457
0.10804,-0.0976491
0.0933844,-0.0771457
0.0987787,-0.0845625
0.103781,-0.0913064
0.108634,-0.0986376
0.114452,-0.105501
0.0996834,-0.0865574
0.105135,-0.0923964
0.110895,-0.0991098
0.117115,-0.10629
0.122367,-0.111894
0.0871435,-0.0684769
0.092494,-0.0754225
0.0968968,-0.0819296
0.102782,-0.0885423
0.108854,-0.0952941
0.0754533,-0.0545238
0.0800983,-0.0607394
0.0862061,-0.0684205
0.0913006,-0.0753226
0.0966583,-0.0820355
0.0643575,-0.0432917
0.0700488,-0.0498182
0.0755447,-0.0565755
0.0813434,-0.0632248
0.0862979,-0.0694326
0.0562503,-0.0329775
0.0614674,-0.0404001
0.0666509,-0.0461937
0.0721519,-0.0531787
0.0771459,-0.0599021
0.0490314,-0.0245924
0.05453,-0.030998
0.060488,-0.0389528
0.0654136,-0.0455931
0.0712451,-0.0518972
0.0451778,-0.0187142
0.0505,-0.0256873
0.0563221,-0.0315601
0.061999,-0.0382729
0.0678313,-0.0444752
0.0412755,-0.0125657
0.0466614,-0.0201486
0.0507134,-0.0272787
0.0564069,-0.034492
0.0627557,-0.0416954
0.0386068,-0.0119137
0.0440444,-0.0181555
0.0497264,-0.0246847
0.0551358,-0.0322874
0.0601208,-0.0391594
0.0378461,-0.0109068
0.0432017,-0.0180109
0.0482337,-0.0253052
0.0533167,-0.0324138
0.0579755,-0.0395148
0.036263,-0.0129446
0.0420212,-0.0193319
0.0479362,-0.0264115
0.0535969,-0.0329965
0.0593506,-0.0401907
0.0396885,-0.016116
0.0439717,-0.0229526
0.0491334,-0.0292633
0.0540379,-0.0357279
0.0595095,-0.0432059
0.0408995,-0.0203304
0.0466069,-0.0273323
0.0521501,-0.0345417
0.0575776,-0.0417614
0.06273,-0.0483382
0.0445391,-0.026139
0.0497924,-0.033375
0.0554209,-0.0401306
0.0603994,-0.0466303
0.0660175,-0.0536467
0.0491606,-0.0314568
0.054718,-0.0388063
0.0607034,-0.0452842
0.0649285,-0.0527892
0.0707753,-0.0598072
0.0536226,-0.0400436
0.0592333,-0.0472374
0.064105,-0.0541682
0.0695506,-0.0614769
0.0742388,-0.0686771
0.0596976,-0.050974
0.0655549,-0.0575186
0.0711458,-0.0647113
0.0769676,-0.0722837
0.0822881,-0.0786579
0.0472641,-0.04205
0.0527954,-0.0492721
0.0575438,-0.0566859
0.0631402,-0.0638424
0.0679512,-0.0702622
0.0345377,-0.0355759
0.0406964,-0.0430741
0.0459601,-0.0504082
0.0513707,-0.0579779
0.0569794,-0.0649725
0.0258253,-0.0329428
0.0322545,-0.0395614
0.0374779,-0.0464033
0.042647,-0.053642
0.0472721,-0.0593611
0.0173312,-0.0289788
0.021536,-0.0363033
0.0266129,-0.0437157
0.0321426,-0.0511329
0.0383474,-0.0588552
0.00993025,-0.0305316
0.014974,-0.0374579
0.0207511,-0.0437673
0.0263997,-0.0504957
0.0312685,-0.0563977
0.0040977,-0.0282123
0.00947511,-0.0357597
0.0149585,-0.0429981
0.0201974,-0.0502886
0.0260649,-0.0578723
0.0012933,-0.0315731
0.00634575,-0.0379888
0.011843,-0.0460877
0.016994,-0.052977
0.0217451,-0.060207
-0.00219738,-0.0354475
0.00263703,-0.0423542
0.00783789,-0.0501485
0.0135685,-0.0572584
0.0192287,-0.0648881
-0.00385773,-0.0412662
0.00175405,-0.0478488
0.00702047,-0.0548897
0.0117705,-0.0614402
0.0168688,-0.0685712
-0.00438654,-0.0462772
0.00107944,-0.0528933
0.00651932,-0.0599273
0.0116943,-0.0674915
0.0168034,-0.0747765
-0.00301611,-0.0546753
0.00184512,-0.0621488
0.007177,-0.0691946
0.0128559,-0.0770932
0.0188621,-0.0846488
0.000256658,-0.0662524
0.00606441,-0.0726449
0.0116696,-0.0800159
0.0163547,-0.087628
0.0219011,-0.0955114
0.0043602,-0.0782362
0.0106741,-0.085099
0.0160632,-0.0919198
0.0221153,-0.0987167
0.0266321,-0.105676
0.00959992,-0.0885568
0.0152996,-0.0951397
0.0213088,-0.102151
0.0266153,-0.10893
0.031608,-0.116218
0.0156608,-0.0999312
0.0211487,-0.107235
0.0271099,-0.114322
0.031973,-0.12115
0.0367686,-0.128457
0.0222975,-0.113667
0.0281962,-0.120631
0.0335129,-0.127533
0.0399336,-0.134353
0.0452831,-0.14113
0.0109336,-0.114331
0.0166862,-0.121679
0.0218395,-0.127177
0.026978,-0.134198
0.032758,-0.140966
-0.000394106,-0.114757
0.00463557,-0.121351
0.00978386,-0.128207
0.0160217,-0.135648
0.0214036,-0.142754
-0.00991416,-0.118934
-0.0046494,-0.125867
0.000712037,-0.132021
0.00584209,-0.138338
0.0114409,-0.145767
-0.0182229,-0.122915
-0.0126729,-0.129318
-0.0076381,-0.136751
-0.00218296,-0.144716
0.002846,-0.15153
-0.0240792,-0.130766
-0.0179576,-0.138081
-0.0130454,-0.14451
-0.00659835,-0.151526
-0.000739098,-0.158111
-0.0273064,-0.136978
-0.0227413,-0.143896
-0.0177293,-0.150768
-0.0118482,-0.157396
-0.00687265,-0.164076
-0.0315628,-0.144765
-0.0260355,-0.151877
-0.0211082,-0.15832
-0.0162767,-0.165091
-0.0111806,-0.17191
-0.034871,-0.153502
-0.028612,-0.161175
-0.0231266,-0.167043
-0.0165172,-0.173473
-0.011389,-0.179839
-0.0344316,-0.162246
-0.0290674,-0.168708
-0.022809,-0.1757
-0.0176679,-0.182051
-0.0119392,-0.187958
-0.03273,-0.171776
-0.0266473,-0.178208
-0.0216262,-0.185491
-0.0156549,-0.192361
-0.0103407,-0.199453
-0.0294983,-0.18441
-0.0231174,-0.190901
-0.0173657,-0.197778
-0.0116737,-0.203924
-0.00634027,-0.211213
-0.0246476,-0.198023
-0.0198925,-0.204642
-0.0143448,-0.211399
-0.00847507,-0.21821
-0.00201941,-0.225258
-0.0191163,-0.212673
-0.0131273,-0.219049
-0.00700676,-0.225831
-0.00134718,-0.232508
0.00507712,-0.23901
-0.011053,-0.226566
-0.00566804,-0.232969
-0.00101352,-0.239701
0.00447679,-0.246259
0.0100634,-0.252582
-0.00580955,-0.240219
0.00041461,-0.246662
0.00598419,-0.252088
0.0119113,-0.258192
0.017435,-0.264077
0.00304449,-0.252628
0.00887465,-0.259331
0.0138505,-0.265279
0.0200704,-0.271532
0.0262582,-0.277333
-0.00871634,-0.250506
-0.00322223,-0.256871
0.00214589,-0.263169
0.00505602,-0.266987
0.0130677,-0.274474
-0.0218067,-0.246891
-0.0144215,-0.254637
-0.0102055,-0.258533
-0.00190842,-0.266371
0.002123,-0.270136
-0.0257519,-0.248753
-0.0215638,-0.252683
-0.0138597,-0.260062
-0.0103365,-0.264233
-0.00209987,-0.271413
-0.0330924,-0.247582
-0.0256448,-0.25497
-0.0215889,-0.258303
-0.0137244,-0.266054
-0.00902665,-0.270293
-0.0346082,-0.251627
-0.0309119,-0.255312
-0.0231322,-0.263633
-0.019498,-0.267388
-0.0112852,-0.275639
-0.0396392,-0.253333
-0.0314864,-0.261782
-0.0277034,-0.266374
-0.0198977,-0.274226
-0.0153481,-0.27792
-0.0388687,-0.260427
-0.0348204,-0.26476
-0.02657,-0.272812
-0.0226693,-0.277251
-0.0144687,-0.284733
-0.0397822,-0.265241
-0.0325243,-0.272338
-0.0281036,-0.276043
-0.0193579,-0.284411
-0.0154058,-0.288674
-0.0351293,-0.273157
-0.0311525,-0.277096
-0.0227896,-0.284255
-0.0179111,-0.288198
-0.0102885,-0.294987
-0.0330753,-0.277622
-0.0241245,-0.285717
-0.0201904,-0.289616
-0.0120034,-0.296661
-0.00797594,-0.30005
-0.0252626,-0.28655
-0.0213518,-0.28998
-0.0130537,-0.298159
-0.0090667,-0.301808
0.0002352,-0.308816
-0.0199468,-0.292791
-0.0122396,-0.300824
-0.0080924,-0.305235
0.000867367,-0.3121
0.00476837,-0.316106
-0.0101066,-0.305592
-0.00616395,-0.309552
0.00334549,-0.318327
0.00745249,-0.321795
0.0167016,-0.329485
-0.00116205,-0.314997
0.00819421,-0.322902
0.0130888,-0.326435
0.0219512,-0.334347
0.0256962,-0.338622
0.0147238,-0.329236
0.0189775,-0.3327
0.0271059,-0.339586
0.0315295,-0.343624
0.0402498,-0.350244
0.0244488,-0.336936
0.0327238,-0.34445
0.036862,-0.347503
0.0452257,-0.354316
0.0491223,-0.357878
0.016023,-0.331599
0.0202932,-0.335639
0.0292419,-0.342848
0.0333166,-0.346594
0.0417943,-0.354427
0.00697017,-0.327002
0.0145398,-0.334761
0.0185586,-0.33819
0.0262092,-0.344838
0.0299467,-0.347659
0.000248551,-0.325048
0.00480783,-0.328093
0.0129762,-0.335862
0.0171579,-0.339112
0.0253369,-0.346197
-0.00663817,-0.32084
0.00115001,-0.328091
0.00519049,-0.330977
0.0126599,-0.338364
0.0160617,-0.341589
-0.0101391,-0.320948
-0.00663662,-0.324106
0.00105095,-0.329338
0.00517976,-0.332937
0.0127748,-0.339507
-0.0155476,-0.315871
-0.00809073,-0.322072
-0.00394809,-0.325639
0.00386727,-0.332689
0.00827134,-0.336268
-0.0162646,-0.316453
-0.0127344,-0.319709
-0.00541961,-0.326158
-0.00147104,-0.329192
0.00657439,-0.335833
-0.019477,-0.314746
-0.0107988,-0.321559
-0.00730538,-0.325099
-0.000834584,-0.33207
0.00272918,-0.335602
-0.0190384,-0.31913
-0.0156916,-0.322496
-0.00777423,-0.328385
-0.00420976,-0.33183
0.0025624,-0.338117
-0.0205616,-0.319878
-0.013254,-0.326081
-0.00981879,-0.329379
-0.00316286,-0.335171
0.00056839,-0.337954
-0.0174187,-0.322577
-0.0140522,-0.325823
-0.0069685,-0.331598
-0.0032903,-0.33388
0.00277972,-0.3398
-0.0183852,-0.323247
-0.0113767,-0.32935
-0.00784349,-0.332154
-0.00192261,-0.337886
0.00238276,-0.340462
-0.0144809,-0.327964
-0.010933,-0.330897
-0.00430274,-0.336437
-0.000759721,-0.339512
0.00649834,-0.345731
-0.0122029,-0.32946
-0.00498879,-0.335115
-0.00183022,-0.338138
0.00555158,-0.342972
0.00910294,-0.345436
-0.00642145,-0.333424
-0.00264001,-0.335959
0.00379872,-0.341921
0.00711644,-0.344505
0.0143731,-0.35052
-0.0029304,-0.336928
0.00510621,-0.342632
0.00840104,-0.345879
0.0144433,-0.351932
0.0179383,-0.35494
-0.0172237,-0.325552
-0.013992,-0.328844
-0.00694716,-0.334495
-0.0037905,-0.336721
0.00338459,-0.342385
-0.0329524,-0.311756
-0.0256114,-0.31741
-0.0219272,-0.31996
-0.016072,-0.325493
-0.0120015,-0.328042
-0.0430431,-0.302015
-0.0380368,-0.307094
-0.0330447,-0.31196
-0.0275874,-0.316001
-0.0228231,-0.32085
-0.0537003,-0.295484
-0.0477374,-0.300065
-0.0425322,-0.305389
-0.037231,-0.310105
